ClusterIdx,Timestamp,Folder_Name
142,226.3505,control_oct
28,226.6499,control_oct
41,226.9502,control_oct
79,227.2505,control_oct
79,227.5508,control_oct
133,227.8512,control_oct
6,228.1515,control_oct
133,228.4518,control_oct
3,228.7521,control_oct
5,229.0524,control_oct
28,229.3527,control_oct
40,229.6531,control_oct
119,229.9533,control_oct
38,230.2537,control_oct
74,230.5539,control_oct
41,230.8543,control_oct
142,231.1546,control_oct
41,231.4549,control_oct
10,231.7552,control_oct
10,232.0556,control_oct
10,232.3558,control_oct
10,232.6561,control_oct
37,232.9564,control_oct
106,233.2567,control_oct
126,233.5571,control_oct
21,233.8574,control_oct
96,234.1577,control_oct
28,234.458,control_oct
37,234.7583,control_oct
104,235.0586,control_oct
2,235.3589,control_oct
2,235.6592,control_oct
2,235.9596,control_oct
7,236.2598,control_oct
9,236.5602,control_oct
119,236.8605,control_oct
62,237.1608,control_oct
135,237.4611,control_oct
14,237.7614,control_oct
110,238.0617,control_oct
102,238.362,control_oct
57,238.6624,control_oct
137,238.9627,control_oct
141,239.263,control_oct
121,239.5633,control_oct
103,239.8636,control_oct
40,240.1639,control_oct
151,240.4642,control_oct
12,240.7645,control_oct
136,241.0648,control_oct
152,241.3652,control_oct
53,241.6654,control_oct
9,241.9658,control_oct
104,242.2661,control_oct
104,242.5664,control_oct
74,242.8667,control_oct
42,243.167,control_oct
81,243.4673,control_oct
58,243.7676,control_oct
147,244.068,control_oct
48,244.6686,control_oct
40,244.9689,control_oct
9,245.2692,control_oct
40,245.5695,control_oct
42,245.8699,control_oct
76,246.1701,control_oct
23,246.4704,control_oct
46,246.7708,control_oct
147,247.0711,control_oct
119,247.3713,control_oct
23,247.6717,control_oct
23,247.972,control_oct
81,248.2723,control_oct
40,248.5726,control_oct
40,248.8729,control_oct
74,249.1732,control_oct
14,249.4735,control_oct
76,249.7747,control_oct
14,250.0741,control_oct
102,250.3745,control_oct
23,250.6748,control_oct
9,250.9751,control_oct
19,251.2754,control_oct
40,251.5757,control_oct
51,251.8761,control_oct
112,252.1763,control_oct
119,252.4766,control_oct
9,252.777,control_oct
72,253.0773,control_oct
40,253.3775,control_oct
48,253.6779,control_oct
41,253.9782,control_oct
92,254.2785,control_oct
41,254.5788,control_oct
92,254.8791,control_oct
142,255.1794,control_oct
