ClusterIdx,Timestamp,Folder_Name
30,250.9751,control_oct
30,251.2754,control_oct
30,251.5757,control_oct
23,251.8761,control_oct
23,252.1763,control_oct
28,252.4766,control_oct
30,252.777,control_oct
30,253.0773,control_oct
30,253.3775,control_oct
28,253.6779,control_oct
26,253.9782,control_oct
32,254.2785,control_oct
29,254.5788,control_oct
32,254.8791,control_oct
29,255.1794,control_oct
29,255.4797,control_oct
25,255.78,control_oct
18,256.0804,control_oct
14,256.3807,control_oct
28,256.681,control_oct
28,256.9812,control_oct
8,257.2816,control_oct
28,257.5819,control_oct
28,257.8822,control_oct
28,258.1825,control_oct
29,258.4828,control_oct
18,258.7831,control_oct
28,259.0835,control_oct
17,259.3838,control_oct
28,259.6841,control_oct
28,259.9844,control_oct
28,260.2847,control_oct
28,260.585,control_oct
28,260.8853,control_oct
28,261.1857,control_oct
14,261.4859,control_oct
29,261.7862,control_oct
28,262.0866,control_oct
8,262.3868,control_oct
28,262.6871,control_oct
28,262.9875,control_oct
28,263.2878,control_oct
28,263.5881,control_oct
28,263.8884,control_oct
18,264.1887,control_oct
18,264.489,control_oct
18,264.7894,control_oct
26,265.0897,control_oct
26,265.39,control_oct
28,265.6903,control_oct
29,265.9906,control_oct
8,266.2909,control_oct
14,266.5912,control_oct
29,266.8915,control_oct
30,267.1918,control_oct
28,267.4922,control_oct
28,267.7924,control_oct
30,268.0928,control_oct
28,268.3931,control_oct
8,268.6934,control_oct
8,268.9937,control_oct
28,269.2949,control_oct
28,269.5943,control_oct
30,269.8947,control_oct
30,270.195,control_oct
28,270.4953,control_oct
29,270.7955,control_oct
14,271.0959,control_oct
28,271.3962,control_oct
10,271.6965,control_oct
8,271.9969,control_oct
17,272.2971,control_oct
26,272.5974,control_oct
26,272.8977,control_oct
26,273.198,control_oct
26,273.4983,control_oct
26,273.7987,control_oct
23,274.0989,control_oct
14,274.3993,control_oct
30,274.6996,control_oct
28,274.9999,control_oct
29,275.3002,control_oct
8,275.6004,control_oct
28,275.9008,control_oct
30,276.2012,control_oct
6,276.5014,control_oct
6,276.8018,control_oct
17,277.1021,control_oct
10,277.4024,control_oct
17,277.7027,control_oct
28,278.003,control_oct
26,278.3033,control_oct
26,278.6036,control_oct
28,278.9039,control_oct
10,279.2043,control_oct
6,279.5045,control_oct
27,279.8048,control_oct
6,280.1052,control_oct
6,280.4054,control_oct
6,280.7058,control_oct
10,281.0061,control_oct
14,281.3064,control_oct
14,281.6068,control_oct
28,281.907,control_oct
30,282.2074,control_oct
28,282.5076,control_oct
28,282.8079,control_oct
23,283.1083,control_oct
28,283.4086,control_oct
15,283.7098,control_oct
23,284.0092,control_oct
28,284.3095,control_oct
12,284.6098,control_oct
12,284.9101,control_oct
30,285.2104,control_oct
30,285.8111,control_oct
12,286.1188,control_oct
12,286.4116,control_oct
12,286.712,control_oct
12,287.0123,control_oct
8,287.3126,control_oct
28,287.6129,control_oct
28,287.9132,control_oct
30,288.2135,control_oct
14,288.5139,control_oct
28,288.8141,control_oct
14,289.1145,control_oct
5,289.4148,control_oct
11,289.7151,control_oct
23,290.0154,control_oct
17,290.3157,control_oct
10,290.616,control_oct
26,290.9164,control_oct
10,291.2167,control_oct
5,291.5169,control_oct
5,291.8172,control_oct
22,292.1176,control_oct
5,292.4178,control_oct
28,292.7182,control_oct
8,293.0185,control_oct
14,293.3188,control_oct
28,293.62,control_oct
8,293.9194,control_oct
29,294.2197,control_oct
28,294.52,control_oct
28,294.8203,control_oct
14,295.1207,control_oct
28,295.421,control_oct
28,295.7213,control_oct
28,296.0216,control_oct
28,296.3219,control_oct
14,296.6223,control_oct
28,296.9225,control_oct
14,297.2228,control_oct
14,297.5232,control_oct
29,297.8235,control_oct
25,298.1238,control_oct
28,298.4241,control_oct
28,298.7244,control_oct
28,299.0247,control_oct
28,299.325,control_oct
23,299.6253,control_oct
5,299.9256,control_oct
30,300.226,control_oct
30,300.5263,control_oct
22,300.8266,control_oct
30,301.1269,control_oct
14,301.4272,control_oct
14,301.7276,control_oct
