ClusterIdx,Timestamp,Folder_Name
30,562.632,mp_oct
38,562.9323,mp_oct
44,563.2327,mp_oct
44,563.533,mp_oct
27,563.8333,mp_oct
27,564.1336,mp_oct
39,564.4339,mp_oct
39,564.7343,mp_oct
48,565.0345,mp_oct
37,565.3349,mp_oct
36,565.6352,mp_oct
36,565.9355,mp_oct
27,566.2359,mp_oct
27,566.5362,mp_oct
44,566.8365,mp_oct
44,567.1368,mp_oct
44,567.4372,mp_oct
33,567.7374,mp_oct
33,568.0378,mp_oct
33,568.3381,mp_oct
37,568.6384,mp_oct
30,568.9388,mp_oct
44,569.2391,mp_oct
44,569.5394,mp_oct
44,569.8397,mp_oct
44,570.1401,mp_oct
12,570.4404,mp_oct
26,570.7407,mp_oct
17,571.041,mp_oct
21,571.3414,mp_oct
14,571.6417,mp_oct
19,571.942,mp_oct
34,572.2423,mp_oct
26,572.5427,mp_oct
35,572.843,mp_oct
26,573.1433,mp_oct
26,573.4436,mp_oct
35,573.7439,mp_oct
26,574.0443,mp_oct
13,574.3446,mp_oct
19,574.645,mp_oct
38,574.9452,mp_oct
12,575.2456,mp_oct
35,575.5459,mp_oct
35,575.8462,mp_oct
38,576.1466,mp_oct
5,576.4469,mp_oct
6,576.7472,mp_oct
34,577.0475,mp_oct
26,577.3478,mp_oct
35,577.6481,mp_oct
26,577.9484,mp_oct
5,578.2488,mp_oct
10,578.5491,mp_oct
10,578.8494,mp_oct
17,579.1498,mp_oct
13,579.45,mp_oct
17,579.7504,mp_oct
6,580.0507,mp_oct
6,580.3511,mp_oct
45,580.6514,mp_oct
17,580.9517,mp_oct
13,581.2521,mp_oct
12,581.5523,mp_oct
6,581.8527,mp_oct
42,582.153,mp_oct
6,582.4533,mp_oct
5,582.7536,mp_oct
12,583.054,mp_oct
35,583.3543,mp_oct
44,583.6547,mp_oct
33,583.9549,mp_oct
33,584.2553,mp_oct
44,584.5556,mp_oct
44,584.8559,mp_oct
30,585.1563,mp_oct
33,585.4566,mp_oct
40,585.7569,mp_oct
37,586.0572,mp_oct
26,586.3575,mp_oct
38,586.6579,mp_oct
38,586.9582,mp_oct
26,587.2586,mp_oct
44,587.5588,mp_oct
32,587.8592,mp_oct
29,588.1595,mp_oct
48,588.4598,mp_oct
32,588.7602,mp_oct
7,589.0604,mp_oct
7,589.3608,mp_oct
7,589.6611,mp_oct
7,589.9615,mp_oct
39,590.2617,mp_oct
39,590.5621,mp_oct
27,590.8625,mp_oct
27,591.1628,mp_oct
27,591.4631,mp_oct
27,591.7634,mp_oct
36,592.0637,mp_oct
28,592.364,mp_oct
37,592.6644,mp_oct
27,592.9647,mp_oct
27,593.265,mp_oct
44,593.5653,mp_oct
44,593.8656,mp_oct
37,594.166,mp_oct
37,594.4663,mp_oct
28,594.7666,mp_oct
37,595.067,mp_oct
33,595.3673,mp_oct
37,595.6676,mp_oct
37,595.9679,mp_oct
38,596.2683,mp_oct
44,596.5686,mp_oct
37,596.8689,mp_oct
33,597.1692,mp_oct
33,597.4696,mp_oct
44,597.7699,mp_oct
27,598.0702,mp_oct
27,598.3705,mp_oct
36,598.6708,mp_oct
36,598.9712,mp_oct
33,599.2715,mp_oct
36,599.5718,mp_oct
30,599.8722,mp_oct
36,600.1725,mp_oct
37,600.4728,mp_oct
27,600.7731,mp_oct
44,601.0734,mp_oct
44,601.3738,mp_oct
33,601.6741,mp_oct
30,601.9745,mp_oct
44,602.2748,mp_oct
33,602.5751,mp_oct
33,602.8754,mp_oct
27,603.1757,mp_oct
27,603.476,mp_oct
33,603.7764,mp_oct
44,604.0767,mp_oct
44,604.3771,mp_oct
27,604.6773,mp_oct
37,604.9777,mp_oct
33,605.278,mp_oct
33,605.5783,mp_oct
40,605.8787,mp_oct
37,606.179,mp_oct
37,606.4794,mp_oct
49,606.7797,mp_oct
40,607.08,mp_oct
49,607.3804,mp_oct
37,607.6806,mp_oct
28,607.981,mp_oct
38,608.2813,mp_oct
33,608.5816,mp_oct
26,608.882,mp_oct
44,609.1823,mp_oct
26,609.4826,mp_oct
44,609.7829,mp_oct
35,610.0832,mp_oct
26,610.3836,mp_oct
35,610.6839,mp_oct
26,610.9842,mp_oct
26,611.2845,mp_oct
13,611.5849,mp_oct
29,611.8852,mp_oct
5,612.1855,mp_oct
