ClusterIdx,Timestamp,Folder_Name
111,603.7764,mp_oct
127,604.0767,mp_oct
111,604.3771,mp_oct
111,604.6773,mp_oct
21,604.9777,mp_oct
136,605.278,mp_oct
85,605.5783,mp_oct
84,605.8787,mp_oct
84,606.179,mp_oct
85,606.4794,mp_oct
21,606.7797,mp_oct
84,607.08,mp_oct
84,607.3804,mp_oct
85,607.6806,mp_oct
121,607.981,mp_oct
85,608.2813,mp_oct
7,608.5816,mp_oct
19,608.882,mp_oct
19,609.1823,mp_oct
19,609.4826,mp_oct
19,609.7829,mp_oct
100,610.0832,mp_oct
7,610.3836,mp_oct
103,610.6839,mp_oct
82,610.9842,mp_oct
82,611.2845,mp_oct
7,611.5849,mp_oct
100,611.8852,mp_oct
142,612.1855,mp_oct
147,612.4858,mp_oct
142,612.7861,mp_oct
142,613.0865,mp_oct
147,613.3868,mp_oct
113,613.6871,mp_oct
18,613.9875,mp_oct
118,614.2878,mp_oct
85,614.5881,mp_oct
84,614.8884,mp_oct
84,615.1887,mp_oct
87,615.4891,mp_oct
85,615.7894,mp_oct
108,616.0898,mp_oct
111,616.3901,mp_oct
111,616.6905,mp_oct
127,616.9907,mp_oct
85,617.2911,mp_oct
84,617.5914,mp_oct
127,617.8917,mp_oct
127,618.192,mp_oct
85,618.4924,mp_oct
111,618.7927,mp_oct
21,619.0931,mp_oct
96,619.3933,mp_oct
28,619.6937,mp_oct
138,619.994,mp_oct
13,620.2943,mp_oct
131,620.5946,mp_oct
19,620.8949,mp_oct
113,621.1953,mp_oct
84,621.4956,mp_oct
9,621.796,mp_oct
82,622.0963,mp_oct
3,622.3966,mp_oct
29,622.6969,mp_oct
3,622.9973,mp_oct
43,623.2976,mp_oct
100,623.5979,mp_oct
7,623.8982,mp_oct
121,624.1986,mp_oct
121,624.4989,mp_oct
121,624.7992,mp_oct
104,625.0996,mp_oct
9,625.3998,mp_oct
121,625.7002,mp_oct
29,626.0005,mp_oct
19,626.3009,mp_oct
128,626.6011,mp_oct
121,626.9015,mp_oct
121,627.2018,mp_oct
7,627.5021,mp_oct
121,627.8024,mp_oct
7,628.1028,mp_oct
19,628.4031,mp_oct
19,628.7034,mp_oct
121,629.0038,mp_oct
121,629.3042,mp_oct
121,629.6044,mp_oct
121,629.9047,mp_oct
9,630.2051,mp_oct
103,630.5054,mp_oct
6,630.8057,mp_oct
27,631.106,mp_oct
37,631.4064,mp_oct
22,631.7067,mp_oct
106,632.007,mp_oct
106,632.3074,mp_oct
3,632.6076,mp_oct
3,632.908,mp_oct
146,633.2083,mp_oct
36,633.5086,mp_oct
65,633.809,mp_oct
36,634.1093,mp_oct
36,634.4096,mp_oct
141,634.71,mp_oct
140,635.0103,mp_oct
37,635.3106,mp_oct
106,635.6109,mp_oct
8,635.9113,mp_oct
140,636.2116,mp_oct
65,636.5119,mp_oct
140,636.8123,mp_oct
37,637.1126,mp_oct
22,637.4129,mp_oct
133,637.7133,mp_oct
141,638.0135,mp_oct
140,638.3139,mp_oct
2,638.6142,mp_oct
65,638.9146,mp_oct
95,639.2149,mp_oct
102,639.5152,mp_oct
138,640.1159,mp_oct
103,640.4162,mp_oct
100,640.7165,mp_oct
19,641.0169,mp_oct
113,641.3172,mp_oct
7,641.6175,mp_oct
7,641.9178,mp_oct
100,642.2182,mp_oct
100,642.5185,mp_oct
18,642.8188,mp_oct
147,643.1192,mp_oct
123,643.4195,mp_oct
29,643.7197,mp_oct
123,644.0201,mp_oct
123,644.3204,mp_oct
101,644.6207,mp_oct
142,644.9212,mp_oct
1,645.2214,mp_oct
65,645.5218,mp_oct
1,645.8221,mp_oct
149,646.1224,mp_oct
36,646.4227,mp_oct
140,646.7231,mp_oct
140,647.0234,mp_oct
29,647.3237,mp_oct
29,647.6241,mp_oct
29,647.9244,mp_oct
122,648.2247,mp_oct
145,648.525,mp_oct
125,648.8254,mp_oct
27,649.1257,mp_oct
