ClusterIdx,Timestamp,Folder_Name
44,196.3856,control_jul
3,196.6859,control_jul
3,196.9862,control_jul
21,197.2866,control_jul
52,197.5868,control_jul
110,197.8872,control_jul
21,198.1875,control_jul
40,198.4878,control_jul
96,198.7881,control_jul
83,199.0884,control_jul
12,199.3888,control_jul
85,199.6892,control_jul
7,199.9894,control_jul
37,200.2898,control_jul
157,200.5901,control_jul
52,200.8904,control_jul
42,201.1907,control_jul
95,201.491,control_jul
138,201.7913,control_jul
101,202.0917,control_jul
36,202.392,control_jul
112,202.6924,control_jul
42,202.9926,control_jul
127,203.293,control_jul
127,203.5933,control_jul
139,203.8936,control_jul
2,204.1939,control_jul
48,204.4943,control_jul
48,204.7946,control_jul
48,205.0949,control_jul
48,205.3952,control_jul
48,205.6955,control_jul
82,205.9958,control_jul
150,206.2962,control_jul
109,206.5965,control_jul
150,206.8968,control_jul
25,207.1972,control_jul
43,207.4974,control_jul
124,207.7977,control_jul
7,208.0981,control_jul
78,208.3984,control_jul
98,208.6988,control_jul
21,208.999,control_jul
42,209.2994,control_jul
21,209.5996,control_jul
40,209.9,control_jul
94,210.2003,control_jul
135,210.5007,control_jul
32,210.801,control_jul
64,211.1013,control_jul
32,211.4016,control_jul
50,211.702,control_jul
135,212.0023,control_jul
135,212.3026,control_jul
98,212.6029,control_jul
146,212.9032,control_jul
41,213.2036,control_jul
111,213.5038,control_jul
133,213.8042,control_jul
12,214.1045,control_jul
116,214.4048,control_jul
159,214.7052,control_jul
16,215.0055,control_jul
21,215.3058,control_jul
125,215.6061,control_jul
157,215.9065,control_jul
118,216.2068,control_jul
117,216.5071,control_jul
142,216.8074,control_jul
85,217.1077,control_jul
1,217.408,control_jul
96,217.7084,control_jul
96,218.0096,control_jul
4,218.3091,control_jul
94,218.6093,control_jul
50,218.9097,control_jul
92,219.21,control_jul
86,219.5102,control_jul
6,219.8107,control_jul
102,220.1109,control_jul
86,220.4113,control_jul
67,220.7116,control_jul
67,221.0119,control_jul
6,221.3123,control_jul
99,221.6126,control_jul
142,221.9129,control_jul
99,222.2132,control_jul
92,222.5135,control_jul
93,222.8138,control_jul
29,223.1141,control_jul
56,223.4145,control_jul
81,223.7148,control_jul
132,224.0151,control_jul
85,224.3154,control_jul
39,224.6158,control_jul
148,224.9161,control_jul
141,225.2164,control_jul
90,225.5167,control_jul
2,225.8171,control_jul
100,226.1173,control_jul
127,226.4178,control_jul
149,226.718,control_jul
2,227.0184,control_jul
106,227.3187,control_jul
39,227.619,control_jul
106,227.9193,control_jul
39,228.2196,control_jul
106,228.52,control_jul
39,228.8203,control_jul
39,229.1206,control_jul
141,229.4209,control_jul
10,229.7212,control_jul
77,230.0216,control_jul
124,230.3219,control_jul
43,230.6222,control_jul
148,230.9225,control_jul
12,231.2228,control_jul
7,231.5232,control_jul
85,231.8235,control_jul
45,232.1238,control_jul
42,232.4242,control_jul
37,232.7245,control_jul
101,233.0248,control_jul
52,233.3251,control_jul
27,233.6254,control_jul
5,233.9258,control_jul
42,234.2261,control_jul
1,234.5264,control_jul
159,234.8267,control_jul
24,235.1271,control_jul
5,235.4274,control_jul
78,235.7277,control_jul
1,236.028,control_jul
1,236.3284,control_jul
3,236.6287,control_jul
118,236.929,control_jul
118,237.2293,control_jul
157,237.5297,control_jul
1,237.83,control_jul
54,238.1303,control_jul
4,238.4306,control_jul
50,238.7309,control_jul
7,239.0312,control_jul
142,239.3316,control_jul
81,239.6319,control_jul
55,239.9322,control_jul
142,240.2325,control_jul
130,240.5329,control_jul
85,240.8332,control_jul
40,241.1335,control_jul
124,241.4339,control_jul
85,241.7342,control_jul
1,242.0345,control_jul
50,242.3348,control_jul
94,242.6351,control_jul
29,242.9355,control_jul
111,243.2357,control_jul
122,243.5361,control_jul
85,243.8364,control_jul
7,244.1367,control_jul
78,244.4371,control_jul
8,244.7373,control_jul
159,245.0377,control_jul
7,245.338,control_jul
146,245.6383,control_jul
146,245.9387,control_jul
85,246.239,control_jul
7,246.5393,control_jul
43,246.8396,control_jul
117,247.1399,control_jul
132,247.4403,control_jul
43,247.7406,control_jul
25,248.041,control_jul
1,248.3412,control_jul
110,248.6416,control_jul
74,248.9419,control_jul
94,249.2422,control_jul
99,249.5425,control_jul
55,249.8429,control_jul
67,250.1432,control_jul
97,250.4435,control_jul
69,250.7438,control_jul
86,251.0442,control_jul
67,251.3445,control_jul
40,251.6448,control_jul
120,251.9451,control_jul
1,252.2455,control_jul
78,252.5458,control_jul
98,252.846,control_jul
37,253.1464,control_jul
42,253.4467,control_jul
156,253.747,control_jul
146,254.0474,control_jul
99,254.3477,control_jul
81,254.6481,control_jul
50,254.9484,control_jul
67,255.2487,control_jul
109,255.549,control_jul
109,255.8493,control_jul
31,256.1497,control_jul
97,256.45,control_jul
97,256.7503,control_jul
55,257.0506,control_jul
99,257.3509,control_jul
78,257.6512,control_jul
26,257.9516,control_jul
98,258.2519,control_jul
92,258.5522,control_jul
135,258.8525,control_jul
50,259.1528,control_jul
92,259.4532,control_jul
94,259.7535,control_jul
10,260.0538,control_jul
12,260.3542,control_jul
146,260.6545,control_jul
154,260.9548,control_jul
2,261.2552,control_jul
106,261.5555,control_jul
18,261.8557,control_jul
35,262.1561,control_jul
