ClusterIdx,Timestamp,Folder_Name
34,188.2825,control_jul
16,188.5773,control_jul
5,188.8775,control_jul
30,189.1779,control_jul
30,189.4782,control_jul
32,189.7786,control_jul
1,190.0788,control_jul
27,190.3791,control_jul
6,190.6795,control_jul
32,190.9798,control_jul
32,191.2802,control_jul
32,191.5804,control_jul
31,191.8808,control_jul
32,192.1811,control_jul
32,192.4814,control_jul
1,192.7817,control_jul
27,193.082,control_jul
1,193.3824,control_jul
33,193.6827,control_jul
33,193.983,control_jul
32,194.2834,control_jul
32,194.5837,control_jul
34,194.884,control_jul
7,195.1843,control_jul
9,195.4846,control_jul
27,195.7849,control_jul
1,196.0852,control_jul
27,196.3856,control_jul
31,196.6859,control_jul
21,196.9862,control_jul
33,197.2866,control_jul
34,197.5868,control_jul
34,197.8872,control_jul
32,198.1875,control_jul
31,198.4878,control_jul
1,198.7881,control_jul
16,199.0884,control_jul
26,199.3888,control_jul
29,199.6892,control_jul
29,199.9894,control_jul
32,200.2898,control_jul
7,200.5901,control_jul
34,200.8904,control_jul
34,201.1907,control_jul
9,201.491,control_jul
22,201.7913,control_jul
31,202.0917,control_jul
32,202.392,control_jul
32,202.6924,control_jul
33,202.9926,control_jul
13,203.293,control_jul
13,203.5933,control_jul
25,203.8936,control_jul
22,204.1939,control_jul
22,204.4943,control_jul
15,204.7946,control_jul
15,205.0949,control_jul
15,205.3952,control_jul
15,205.6955,control_jul
15,205.9958,control_jul
31,206.2962,control_jul
1,206.5965,control_jul
31,206.8968,control_jul
34,207.1972,control_jul
30,207.4974,control_jul
29,207.7977,control_jul
5,208.0981,control_jul
5,208.3984,control_jul
5,208.6988,control_jul
6,208.999,control_jul
34,209.2994,control_jul
32,209.5996,control_jul
31,209.9,control_jul
3,210.2003,control_jul
24,210.5007,control_jul
24,210.801,control_jul
23,211.1013,control_jul
5,211.4016,control_jul
24,211.702,control_jul
24,212.0023,control_jul
24,212.3026,control_jul
24,212.6029,control_jul
26,212.9032,control_jul
25,213.2036,control_jul
30,213.5038,control_jul
30,213.8042,control_jul
26,214.1045,control_jul
26,214.4048,control_jul
6,214.7052,control_jul
1,215.0055,control_jul
6,215.3058,control_jul
7,215.6061,control_jul
34,215.9065,control_jul
34,216.2068,control_jul
30,216.5071,control_jul
26,216.8074,control_jul
30,217.1077,control_jul
32,217.408,control_jul
32,217.7084,control_jul
32,218.0096,control_jul
32,218.3091,control_jul
24,218.6093,control_jul
24,218.9097,control_jul
24,219.21,control_jul
27,219.5102,control_jul
27,219.8107,control_jul
27,220.1109,control_jul
27,220.4113,control_jul
27,220.7116,control_jul
27,221.0119,control_jul
27,221.3123,control_jul
27,221.6126,control_jul
16,221.9129,control_jul
24,222.2132,control_jul
24,222.5135,control_jul
24,222.8138,control_jul
11,223.1141,control_jul
28,223.4145,control_jul
30,223.7148,control_jul
30,224.0151,control_jul
30,224.3154,control_jul
25,224.6158,control_jul
18,224.9161,control_jul
8,225.2164,control_jul
18,225.5167,control_jul
25,225.8171,control_jul
18,226.1173,control_jul
13,226.4178,control_jul
18,226.718,control_jul
25,227.0184,control_jul
13,227.3187,control_jul
25,227.619,control_jul
8,227.9193,control_jul
26,228.2196,control_jul
13,228.52,control_jul
8,228.8203,control_jul
25,229.1206,control_jul
8,229.4209,control_jul
8,229.7212,control_jul
29,230.0216,control_jul
29,230.3219,control_jul
30,230.6222,control_jul
16,230.9225,control_jul
16,231.2228,control_jul
30,231.5232,control_jul
30,231.8235,control_jul
34,232.1238,control_jul
32,232.4242,control_jul
32,232.7245,control_jul
31,233.0248,control_jul
34,233.3251,control_jul
33,233.6254,control_jul
21,233.9258,control_jul
34,234.2261,control_jul
32,234.5264,control_jul
21,234.8267,control_jul
7,235.1271,control_jul
21,235.4274,control_jul
30,235.7277,control_jul
32,236.028,control_jul
32,236.3284,control_jul
21,236.6287,control_jul
33,236.929,control_jul
33,237.2293,control_jul
33,237.5297,control_jul
32,237.83,control_jul
32,238.1303,control_jul
32,238.4306,control_jul
24,238.7309,control_jul
5,239.0312,control_jul
26,239.3316,control_jul
28,239.6319,control_jul
28,239.9322,control_jul
30,240.2325,control_jul
10,240.5329,control_jul
29,240.8332,control_jul
5,241.1335,control_jul
16,241.4339,control_jul
30,241.7342,control_jul
32,242.0345,control_jul
24,242.3348,control_jul
3,242.6351,control_jul
11,242.9355,control_jul
30,243.2357,control_jul
29,243.5361,control_jul
29,243.8364,control_jul
5,244.1367,control_jul
30,244.4371,control_jul
29,244.7373,control_jul
21,245.0377,control_jul
34,245.338,control_jul
26,245.6383,control_jul
26,245.9387,control_jul
29,246.239,control_jul
5,246.5393,control_jul
30,246.8396,control_jul
30,247.1399,control_jul
26,247.4403,control_jul
26,247.7406,control_jul
30,248.041,control_jul
34,248.3412,control_jul
34,248.6416,control_jul
21,248.9419,control_jul
3,249.2422,control_jul
3,249.5425,control_jul
28,249.8429,control_jul
27,250.1432,control_jul
