ClusterIdx,Timestamp,Folder_Name
12,180.1683,control_jul
12,180.4686,control_jul
6,180.7689,control_jul
12,181.0692,control_jul
9,181.3695,control_jul
9,181.6699,control_jul
35,181.9702,control_jul
31,182.2705,control_jul
12,182.5709,control_jul
14,182.8711,control_jul
41,183.1715,control_jul
12,183.4718,control_jul
34,183.7721,control_jul
37,184.0724,control_jul
15,184.3728,control_jul
34,184.6731,control_jul
31,184.9734,control_jul
4,185.2737,control_jul
38,185.574,control_jul
42,185.8744,control_jul
29,186.1747,control_jul
15,186.475,control_jul
15,186.7754,control_jul
29,187.0757,control_jul
29,187.376,control_jul
15,187.6763,control_jul
29,187.9767,control_jul
15,188.2825,control_jul
10,188.5773,control_jul
4,188.8775,control_jul
16,189.1779,control_jul
27,189.4782,control_jul
15,189.7786,control_jul
11,190.0788,control_jul
39,190.3791,control_jul
42,190.6795,control_jul
15,190.9798,control_jul
11,191.2802,control_jul
15,191.5804,control_jul
29,191.8808,control_jul
11,192.1811,control_jul
11,192.4814,control_jul
23,192.7817,control_jul
39,193.082,control_jul
23,193.3824,control_jul
42,193.6827,control_jul
42,193.983,control_jul
15,194.2834,control_jul
11,194.5837,control_jul
34,194.884,control_jul
9,195.1843,control_jul
35,195.4846,control_jul
11,195.7849,control_jul
39,196.0852,control_jul
22,196.3856,control_jul
1,196.6859,control_jul
29,196.9862,control_jul
15,197.2866,control_jul
15,197.5868,control_jul
31,197.8872,control_jul
15,198.1875,control_jul
1,198.4878,control_jul
7,198.7881,control_jul
4,199.0884,control_jul
10,199.3888,control_jul
27,199.6892,control_jul
3,199.9894,control_jul
15,200.2898,control_jul
34,200.5901,control_jul
15,200.8904,control_jul
15,201.1907,control_jul
35,201.491,control_jul
40,201.7913,control_jul
1,202.0917,control_jul
15,202.392,control_jul
15,202.6924,control_jul
15,202.9926,control_jul
26,203.293,control_jul
26,203.5933,control_jul
6,203.8936,control_jul
6,204.1939,control_jul
9,204.4943,control_jul
9,204.7946,control_jul
9,205.0949,control_jul
9,205.3952,control_jul
9,205.6955,control_jul
9,205.9958,control_jul
1,206.2962,control_jul
39,206.5965,control_jul
21,206.8968,control_jul
4,207.1972,control_jul
16,207.4974,control_jul
4,207.7977,control_jul
2,208.0981,control_jul
4,208.3984,control_jul
2,208.6988,control_jul
27,208.999,control_jul
15,209.2994,control_jul
22,209.5996,control_jul
1,209.9,control_jul
7,210.2003,control_jul
7,210.5007,control_jul
30,210.801,control_jul
37,211.1013,control_jul
30,211.4016,control_jul
2,211.702,control_jul
2,212.0023,control_jul
2,212.3026,control_jul
30,212.6029,control_jul
38,212.9032,control_jul
14,213.2036,control_jul
8,213.5038,control_jul
5,213.8042,control_jul
10,214.1045,control_jul
16,214.4048,control_jul
42,214.7052,control_jul
1,215.0055,control_jul
42,215.3058,control_jul
34,215.6061,control_jul
34,215.9065,control_jul
34,216.2068,control_jul
29,216.5071,control_jul
4,216.8074,control_jul
27,217.1077,control_jul
11,217.408,control_jul
11,217.7084,control_jul
11,218.0096,control_jul
11,218.3091,control_jul
7,218.6093,control_jul
30,218.9097,control_jul
30,219.21,control_jul
39,219.5102,control_jul
39,219.8107,control_jul
39,220.1109,control_jul
39,220.4113,control_jul
39,220.7116,control_jul
39,221.0119,control_jul
39,221.3123,control_jul
7,221.6126,control_jul
4,221.9129,control_jul
7,222.2132,control_jul
30,222.5135,control_jul
30,222.8138,control_jul
20,223.1141,control_jul
8,223.4145,control_jul
25,223.7148,control_jul
5,224.0151,control_jul
4,224.3154,control_jul
12,224.6158,control_jul
36,224.9161,control_jul
38,225.2164,control_jul
36,225.5167,control_jul
6,225.8171,control_jul
6,226.1173,control_jul
32,226.4178,control_jul
6,226.718,control_jul
41,227.0184,control_jul
14,227.3187,control_jul
12,227.619,control_jul
14,227.9193,control_jul
12,228.2196,control_jul
26,228.52,control_jul
12,228.8203,control_jul
12,229.1206,control_jul
41,229.4209,control_jul
12,229.7212,control_jul
3,230.0216,control_jul
4,230.3219,control_jul
16,230.6222,control_jul
10,230.9225,control_jul
4,231.2228,control_jul
4,231.5232,control_jul
27,231.8235,control_jul
29,232.1238,control_jul
15,232.4242,control_jul
29,232.7245,control_jul
1,233.0248,control_jul
15,233.3251,control_jul
35,233.6254,control_jul
29,233.9258,control_jul
15,234.2261,control_jul
15,234.5264,control_jul
42,234.8267,control_jul
34,235.1271,control_jul
29,235.4274,control_jul
16,235.7277,control_jul
15,236.028,control_jul
11,236.3284,control_jul
29,236.6287,control_jul
34,236.929,control_jul
34,237.2293,control_jul
34,237.5297,control_jul
11,237.83,control_jul
11,238.1303,control_jul
11,238.4306,control_jul
30,238.7309,control_jul
2,239.0312,control_jul
10,239.3316,control_jul
25,239.6319,control_jul
8,239.9322,control_jul
4,240.2325,control_jul
5,240.5329,control_jul
27,240.8332,control_jul
1,241.1335,control_jul
4,241.4339,control_jul
27,241.7342,control_jul
11,242.0345,control_jul
30,242.3348,control_jul
7,242.6351,control_jul
25,242.9355,control_jul
16,243.2357,control_jul
4,243.5361,control_jul
27,243.8364,control_jul
4,244.1367,control_jul
25,244.4371,control_jul
3,244.7373,control_jul
42,245.0377,control_jul
15,245.338,control_jul
10,245.6383,control_jul
38,245.9387,control_jul
27,246.239,control_jul
4,246.5393,control_jul
16,246.8396,control_jul
16,247.1399,control_jul
12,247.4403,control_jul
16,247.7406,control_jul
4,248.041,control_jul
15,248.3412,control_jul
31,248.6416,control_jul
42,248.9419,control_jul
7,249.2422,control_jul
7,249.5425,control_jul
8,249.8429,control_jul
39,250.1432,control_jul
23,250.4435,control_jul
23,250.7438,control_jul
39,251.0442,control_jul
39,251.3445,control_jul
23,251.6448,control_jul
31,251.9451,control_jul
42,252.2455,control_jul
25,252.5458,control_jul
2,252.846,control_jul
29,253.1464,control_jul
15,253.4467,control_jul
12,253.747,control_jul
38,254.0474,control_jul
25,254.3477,control_jul
25,254.6481,control_jul
25,254.9484,control_jul
39,255.2487,control_jul
23,255.549,control_jul
39,255.8493,control_jul
39,256.1497,control_jul
39,256.45,control_jul
23,256.7503,control_jul
8,257.0506,control_jul
7,257.3509,control_jul
2,257.6512,control_jul
25,257.9516,control_jul
2,258.2519,control_jul
30,258.5522,control_jul
2,258.8525,control_jul
30,259.1528,control_jul
30,259.4532,control_jul
30,259.7535,control_jul
5,260.0538,control_jul
12,260.3542,control_jul
38,260.6545,control_jul
32,260.9548,control_jul
6,261.2552,control_jul
