ClusterIdx,Timestamp,Folder_Name
0,224.7509,control_jul
1,225.0512,control_jul
1,225.3516,control_jul
1,225.6519,control_jul
1,225.9522,control_jul
1,226.2525,control_jul
1,226.5529,control_jul
1,226.8532,control_jul
1,227.1535,control_jul
1,227.4538,control_jul
1,227.7541,control_jul
1,228.0545,control_jul
1,228.3548,control_jul
1,228.6601,control_jul
1,228.9604,control_jul
1,229.2607,control_jul
1,229.5611,control_jul
1,229.8614,control_jul
1,230.1618,control_jul
1,230.462,control_jul
1,230.7623,control_jul
1,231.0627,control_jul
0,231.363,control_jul
0,231.6633,control_jul
0,231.9636,control_jul
1,232.264,control_jul
1,232.5643,control_jul
1,232.8646,control_jul
1,233.1649,control_jul
1,233.4652,control_jul
1,233.7712,control_jul
1,234.0715,control_jul
1,234.3719,control_jul
1,234.6722,control_jul
0,234.9725,control_jul
1,235.2728,control_jul
1,235.5732,control_jul
1,235.8735,control_jul
1,236.1738,control_jul
1,236.4741,control_jul
1,236.7744,control_jul
1,237.0748,control_jul
1,237.3751,control_jul
1,237.6754,control_jul
1,237.9757,control_jul
1,238.276,control_jul
1,238.5764,control_jul
1,238.8767,control_jul
1,239.177,control_jul
1,239.4773,control_jul
1,239.7776,control_jul
1,240.078,control_jul
1,240.3828,control_jul
1,240.6831,control_jul
1,240.9884,control_jul
1,241.2886,control_jul
1,241.589,control_jul
1,241.8893,control_jul
1,242.1896,control_jul
1,242.49,control_jul
1,242.7902,control_jul
1,243.0906,control_jul
1,243.3909,control_jul
1,243.6912,control_jul
0,243.9916,control_jul
1,244.2919,control_jul
1,244.5922,control_jul
1,244.8925,control_jul
1,245.1928,control_jul
1,245.4932,control_jul
0,245.7935,control_jul
1,246.0939,control_jul
0,246.3942,control_jul
1,246.6945,control_jul
1,246.9948,control_jul
1,247.2952,control_jul
1,247.5955,control_jul
0,247.8957,control_jul
1,248.1961,control_jul
1,248.4964,control_jul
1,248.7967,control_jul
1,249.0971,control_jul
1,249.3974,control_jul
1,249.6977,control_jul
1,249.998,control_jul
1,250.2984,control_jul
1,250.5987,control_jul
1,250.899,control_jul
1,251.1993,control_jul
1,251.4996,control_jul
1,251.8,control_jul
1,252.1003,control_jul
1,252.4006,control_jul
1,252.701,control_jul
1,253.0013,control_jul
0,253.3016,control_jul
1,253.6019,control_jul
1,253.9022,control_jul
0,254.2026,control_jul
1,254.5028,control_jul
1,254.8032,control_jul
1,255.1035,control_jul
1,255.4039,control_jul
0,255.7042,control_jul
1,256.0045,control_jul
1,256.3048,control_jul
1,256.6051,control_jul
1,256.9055,control_jul
1,257.2058,control_jul
1,257.5061,control_jul
1,257.8064,control_jul
1,258.1067,control_jul
1,258.407,control_jul
1,258.7074,control_jul
1,259.0077,control_jul
1,259.308,control_jul
1,259.6084,control_jul
1,259.9086,control_jul
1,260.209,control_jul
1,260.5093,control_jul
1,260.8096,control_jul
1,261.11,control_jul
1,261.4103,control_jul
1,261.7106,control_jul
1,262.0109,control_jul
1,262.3113,control_jul
1,262.6166,control_jul
1,262.9169,control_jul
1,263.2172,control_jul
1,263.5175,control_jul
1,263.8178,control_jul
1,264.1182,control_jul
1,264.4185,control_jul
1,264.7188,control_jul
1,265.0192,control_jul
1,265.3195,control_jul
1,265.6198,control_jul
1,265.9201,control_jul
1,266.2204,control_jul
1,266.5208,control_jul
1,266.8211,control_jul
1,267.1214,control_jul
1,267.4274,control_jul
1,267.7571,control_jul
1,268.0574,control_jul
1,268.3577,control_jul
1,268.6631,control_jul
1,268.9634,control_jul
1,269.2637,control_jul
1,269.564,control_jul
1,269.8644,control_jul
1,270.1647,control_jul
1,270.465,control_jul
1,270.7653,control_jul
1,271.0656,control_jul
1,271.366,control_jul
1,271.6663,control_jul
1,271.9666,control_jul
1,272.2669,control_jul
1,272.5729,control_jul
1,272.8741,control_jul
1,273.1735,control_jul
0,273.4739,control_jul
1,273.7742,control_jul
1,274.0745,control_jul
1,274.3748,control_jul
1,274.6751,control_jul
1,274.9763,control_jul
1,275.2757,control_jul
1,275.5761,control_jul
1,275.8764,control_jul
1,276.1768,control_jul
1,276.4771,control_jul
1,276.7774,control_jul
1,277.0777,control_jul
1,277.3781,control_jul
1,277.6783,control_jul
0,277.9787,control_jul
1,278.279,control_jul
0,278.5793,control_jul
1,278.8796,control_jul
1,279.18,control_jul
1,279.4947,control_jul
0,279.795,control_jul
1,280.0954,control_jul
1,280.3956,control_jul
1,280.7017,control_jul
1,281.0063,control_jul
0,281.3067,control_jul
1,281.607,control_jul
0,281.9073,control_jul
1,282.2076,control_jul
1,282.508,control_jul
0,282.8083,control_jul
1,283.1095,control_jul
1,283.4089,control_jul
1,283.7092,control_jul
1,284.0096,control_jul
1,284.3099,control_jul
1,284.6102,control_jul
0,284.9106,control_jul
1,285.2108,control_jul
1,285.5162,control_jul
1,285.8165,control_jul
1,286.1168,control_jul
1,286.4172,control_jul
1,286.7174,control_jul
1,287.0178,control_jul
1,287.3181,control_jul
1,287.6184,control_jul
1,287.9188,control_jul
0,288.2191,control_jul
1,288.5194,control_jul
1,288.8197,control_jul
1,289.1201,control_jul
1,289.4204,control_jul
1,289.7207,control_jul
1,290.0211,control_jul
1,290.3214,control_jul
1,290.6217,control_jul
1,290.922,control_jul
1,291.2223,control_jul
1,291.5227,control_jul
1,291.823,control_jul
1,292.1233,control_jul
0,292.4236,control_jul
1,292.7239,control_jul
1,293.0243,control_jul
1,293.3246,control_jul
1,293.6249,control_jul
1,293.9252,control_jul
1,294.2255,control_jul
1,294.5259,control_jul
1,294.8312,control_jul
1,295.1466,control_jul
1,295.4469,control_jul
1,295.7623,control_jul
1,296.0625,control_jul
1,296.3629,control_jul
2,296.6632,control_jul
2,296.9636,control_jul
1,297.2638,control_jul
0,297.5642,control_jul
1,297.8645,control_jul
1,298.1648,control_jul
1,298.4652,control_jul
1,298.7655,control_jul
1,299.0658,control_jul
1,299.3661,control_jul
1,299.6664,control_jul
0,299.9768,control_jul
1,300.2771,control_jul
0,300.5774,control_jul
1,300.8778,control_jul
1,301.1837,control_jul
1,301.4841,control_jul
1,301.7843,control_jul
0,302.0846,control_jul
1,302.385,control_jul
1,302.6853,control_jul
1,302.9856,control_jul
1,303.2859,control_jul
0,303.5863,control_jul
1,303.8866,control_jul
1,304.1869,control_jul
1,304.4916,control_jul
1,304.7919,control_jul
1,305.0923,control_jul
1,305.3976,control_jul
1,305.7029,control_jul
1,306.0033,control_jul
1,306.3036,control_jul
1,306.6039,control_jul
1,306.9043,control_jul
1,307.2045,control_jul
1,307.5049,control_jul
1,307.8052,control_jul
1,308.1056,control_jul
1,308.4059,control_jul
1,308.7118,control_jul
1,309.0121,control_jul
1,309.3124,control_jul
1,309.6127,control_jul
1,309.9131,control_jul
1,310.2134,control_jul
1,310.5137,control_jul
1,310.814,control_jul
0,311.1143,control_jul
1,311.4147,control_jul
1,311.715,control_jul
1,312.0153,control_jul
1,312.3157,control_jul
1,312.616,control_jul
1,312.9163,control_jul
1,313.2166,control_jul
1,313.517,control_jul
0,313.8173,control_jul
1,314.127,control_jul
0,314.4273,control_jul
1,314.7276,control_jul
1,315.028,control_jul
1,315.3283,control_jul
1,315.6286,control_jul
0,315.9289,control_jul
0,316.2293,control_jul
1,316.5296,control_jul
0,316.8299,control_jul
1,317.1303,control_jul
1,317.4305,control_jul
1,317.7309,control_jul
1,318.0462,control_jul
0,318.3466,control_jul
1,318.6468,control_jul
1,318.9472,control_jul
1,319.2475,control_jul
1,319.5478,control_jul
1,319.8482,control_jul
1,320.1485,control_jul
1,320.4488,control_jul
1,320.7492,control_jul
1,321.0495,control_jul
1,321.3498,control_jul
1,321.6501,control_jul
1,321.9505,control_jul
1,322.2508,control_jul
1,322.5511,control_jul
1,322.8514,control_jul
1,323.1517,control_jul
1,323.452,control_jul
1,323.7524,control_jul
1,324.0527,control_jul
1,324.353,control_jul
0,324.6534,control_jul
1,324.9537,control_jul
1,325.254,control_jul
1,325.5543,control_jul
1,325.8547,control_jul
1,326.2307,control_jul
1,326.5511,control_jul
0,326.8515,control_jul
1,327.1518,control_jul
1,327.4521,control_jul
1,327.7524,control_jul
1,328.0528,control_jul
1,328.3531,control_jul
1,328.6534,control_jul
1,328.9537,control_jul
1,329.254,control_jul
0,329.5544,control_jul
1,329.8547,control_jul
1,330.155,control_jul
1,330.4553,control_jul
1,330.7557,control_jul
1,331.056,control_jul
1,331.3564,control_jul
1,331.6566,control_jul
1,331.957,control_jul
1,332.2573,control_jul
1,332.5576,control_jul
1,332.858,control_jul
1,333.1625,control_jul
1,333.4628,control_jul
0,333.7632,control_jul
1,334.0635,control_jul
1,334.3638,control_jul
0,334.6642,control_jul
1,334.9645,control_jul
1,335.2648,control_jul
1,335.5651,control_jul
1,335.8654,control_jul
1,336.1658,control_jul
1,336.466,control_jul
1,336.7664,control_jul
1,337.0667,control_jul
1,337.367,control_jul
1,337.6674,control_jul
2,337.9677,control_jul
1,338.268,control_jul
1,338.5684,control_jul
1,338.8686,control_jul
1,339.169,control_jul
1,339.4693,control_jul
0,339.7696,control_jul
1,340.07,control_jul
1,340.3703,control_jul
1,340.6706,control_jul
1,340.9709,control_jul
1,341.2712,control_jul
1,341.5716,control_jul
1,341.8719,control_jul
1,342.1722,control_jul
0,342.4725,control_jul
1,342.7729,control_jul
1,343.0732,control_jul
1,343.3735,control_jul
1,343.6738,control_jul
1,343.9742,control_jul
0,344.2745,control_jul
1,344.5748,control_jul
1,344.8751,control_jul
1,345.1755,control_jul
1,345.4758,control_jul
1,345.7761,control_jul
1,346.0765,control_jul
1,346.3768,control_jul
1,346.6771,control_jul
1,346.9774,control_jul
1,347.2777,control_jul
1,347.578,control_jul
1,347.8784,control_jul
1,348.1787,control_jul
1,348.4791,control_jul
1,348.7794,control_jul
1,349.0797,control_jul
1,349.38,control_jul
1,349.6803,control_jul
1,349.9807,control_jul
1,350.281,control_jul
1,350.5813,control_jul
1,350.8816,control_jul
1,351.182,control_jul
1,351.4823,control_jul
1,351.7826,control_jul
1,352.0829,control_jul
1,352.3833,control_jul
1,352.6836,control_jul
1,352.9839,control_jul
1,353.2843,control_jul
1,353.5846,control_jul
1,353.8849,control_jul
1,354.1852,control_jul
1,354.4855,control_jul
1,354.7859,control_jul
1,355.0862,control_jul
1,355.3865,control_jul
1,355.6868,control_jul
1,355.9872,control_jul
0,356.2875,control_jul
1,356.5878,control_jul
1,356.8881,control_jul
