ClusterIdx,Timestamp,Folder_Name
5,225.8171,control_jul
21,226.1173,control_jul
11,226.4178,control_jul
5,226.718,control_jul
30,227.0184,control_jul
11,227.3187,control_jul
26,227.619,control_jul
30,227.9193,control_jul
26,228.2196,control_jul
11,228.52,control_jul
26,228.8203,control_jul
26,229.1206,control_jul
30,229.4209,control_jul
4,229.7212,control_jul
1,230.0216,control_jul
9,230.3219,control_jul
9,230.6222,control_jul
25,230.9225,control_jul
28,231.2228,control_jul
9,231.5232,control_jul
1,231.8235,control_jul
24,232.1238,control_jul
10,232.4242,control_jul
10,232.7245,control_jul
24,233.0248,control_jul
10,233.3251,control_jul
14,233.6254,control_jul
24,233.9258,control_jul
24,234.2261,control_jul
10,234.5264,control_jul
3,234.8267,control_jul
2,235.1271,control_jul
24,235.4274,control_jul
9,235.7277,control_jul
24,236.028,control_jul
10,236.3284,control_jul
24,236.6287,control_jul
2,236.929,control_jul
14,237.2293,control_jul
14,237.5297,control_jul
10,237.83,control_jul
10,238.1303,control_jul
10,238.4306,control_jul
6,238.7309,control_jul
7,239.0312,control_jul
9,239.3316,control_jul
16,239.6319,control_jul
16,239.9322,control_jul
28,240.2325,control_jul
4,240.5329,control_jul
7,240.8332,control_jul
10,241.1335,control_jul
28,241.4339,control_jul
1,241.7342,control_jul
10,242.0345,control_jul
6,242.3348,control_jul
17,242.6351,control_jul
7,242.9355,control_jul
1,243.2357,control_jul
9,243.5361,control_jul
7,243.8364,control_jul
28,244.1367,control_jul
9,244.4371,control_jul
7,244.7373,control_jul
3,245.0377,control_jul
10,245.338,control_jul
25,245.6383,control_jul
25,245.9387,control_jul
1,246.239,control_jul
28,246.5393,control_jul
9,246.8396,control_jul
9,247.1399,control_jul
1,247.4403,control_jul
9,247.7406,control_jul
24,248.041,control_jul
24,248.3412,control_jul
2,248.6416,control_jul
12,248.9419,control_jul
19,249.2422,control_jul
13,249.5425,control_jul
16,249.8429,control_jul
27,250.1432,control_jul
27,250.4435,control_jul
19,250.7438,control_jul
27,251.0442,control_jul
27,251.3445,control_jul
10,251.6448,control_jul
22,251.9451,control_jul
3,252.2455,control_jul
7,252.5458,control_jul
7,252.846,control_jul
24,253.1464,control_jul
10,253.4467,control_jul
26,253.747,control_jul
25,254.0474,control_jul
13,254.3477,control_jul
13,254.6481,control_jul
7,254.9484,control_jul
27,255.2487,control_jul
27,255.549,control_jul
27,255.8493,control_jul
27,256.1497,control_jul
27,256.45,control_jul
27,256.7503,control_jul
16,257.0506,control_jul
13,257.3509,control_jul
7,257.6512,control_jul
7,257.9516,control_jul
7,258.2519,control_jul
6,258.5522,control_jul
7,258.8525,control_jul
6,259.1528,control_jul
6,259.4532,control_jul
6,259.7535,control_jul
1,260.0538,control_jul
26,260.3542,control_jul
25,260.6545,control_jul
4,260.9548,control_jul
5,261.2552,control_jul
30,261.5555,control_jul
25,261.8557,control_jul
16,262.1561,control_jul
7,262.4564,control_jul
13,262.7567,control_jul
9,263.0571,control_jul
7,263.3574,control_jul
7,263.6577,control_jul
3,263.958,control_jul
22,264.2583,control_jul
12,264.5587,control_jul
10,264.859,control_jul
24,265.1594,control_jul
12,265.4596,control_jul
27,265.7599,control_jul
6,266.0603,control_jul
16,266.3606,control_jul
13,266.6609,control_jul
6,266.9613,control_jul
6,267.2616,control_jul
6,267.5619,control_jul
16,267.8622,control_jul
13,268.1625,control_jul
4,268.4629,control_jul
28,268.7632,control_jul
7,269.0636,control_jul
7,269.3638,control_jul
6,269.6641,control_jul
6,269.9644,control_jul
13,270.2648,control_jul
4,270.5651,control_jul
28,270.8654,control_jul
30,271.1658,control_jul
30,271.4661,control_jul
30,271.7664,control_jul
25,272.0667,control_jul
4,272.3671,control_jul
9,272.6674,control_jul
10,272.9677,control_jul
14,273.268,control_jul
3,273.5684,control_jul
24,273.8686,control_jul
10,274.169,control_jul
10,274.4693,control_jul
24,274.7697,control_jul
2,275.07,control_jul
3,275.3703,control_jul
10,275.6706,control_jul
12,275.971,control_jul
27,276.2713,control_jul
27,276.5716,control_jul
6,276.8719,control_jul
24,277.1723,control_jul
22,277.4725,control_jul
14,277.7729,control_jul
24,278.0732,control_jul
28,278.3735,control_jul
1,278.6739,control_jul
9,278.9741,control_jul
9,279.2745,control_jul
9,279.5748,control_jul
7,279.8752,control_jul
10,280.1754,control_jul
28,280.4757,control_jul
7,280.7817,control_jul
28,281.0764,control_jul
3,281.3767,control_jul
10,281.6771,control_jul
12,281.9774,control_jul
10,282.2777,control_jul
3,282.578,control_jul
10,282.8784,control_jul
2,283.1787,control_jul
22,283.479,control_jul
14,283.7794,control_jul
10,284.0797,control_jul
10,284.38,control_jul
24,284.6803,control_jul
3,284.9806,control_jul
10,285.2809,control_jul
12,285.5813,control_jul
10,285.8816,control_jul
10,286.1819,control_jul
10,286.4822,control_jul
24,286.7826,control_jul
12,287.0829,control_jul
13,287.3832,control_jul
13,287.6835,control_jul
7,287.9838,control_jul
6,288.2842,control_jul
6,288.5845,control_jul
6,288.8848,control_jul
6,289.1852,control_jul
6,289.4854,control_jul
27,289.7858,control_jul
10,290.0861,control_jul
3,290.3865,control_jul
24,290.6868,control_jul
12,290.9871,control_jul
24,291.2874,control_jul
24,291.5877,control_jul
9,291.888,control_jul
16,292.1884,control_jul
16,292.4887,control_jul
7,292.789,control_jul
1,293.0893,control_jul
30,293.3897,control_jul
1,293.69,control_jul
28,293.9903,control_jul
28,294.2906,control_jul
1,294.591,control_jul
9,294.8913,control_jul
7,295.1916,control_jul
3,295.492,control_jul
3,295.7923,control_jul
8,296.0926,control_jul
8,296.3929,control_jul
14,296.6932,control_jul
2,296.9945,control_jul
22,297.2939,control_jul
20,297.5942,control_jul
20,297.8946,control_jul
24,298.1948,control_jul
24,298.4952,control_jul
24,298.7955,control_jul
10,299.0959,control_jul
25,299.3962,control_jul
30,299.6964,control_jul
30,299.9968,control_jul
26,300.2972,control_jul
13,300.5974,control_jul
6,300.8978,control_jul
27,301.1981,control_jul
24,301.4984,control_jul
1,301.7987,control_jul
7,302.099,control_jul
6,302.3994,control_jul
16,302.6997,control_jul
27,303.0,control_jul
19,303.3004,control_jul
10,303.6007,control_jul
19,303.901,control_jul
27,304.2013,control_jul
27,304.5016,control_jul
16,304.8019,control_jul
7,305.1023,control_jul
13,305.4026,control_jul
7,305.7029,control_jul
7,306.0033,control_jul
17,306.3036,control_jul
13,306.6039,control_jul
13,306.9043,control_jul
6,307.2045,control_jul
7,307.5049,control_jul
12,307.8052,control_jul
10,308.1056,control_jul
9,308.4059,control_jul
9,308.7062,control_jul
21,309.0065,control_jul
2,309.3068,control_jul
3,309.6072,control_jul
2,309.9075,control_jul
8,310.2078,control_jul
21,310.5081,control_jul
28,310.8084,control_jul
9,311.1087,control_jul
16,311.4091,control_jul
9,311.7094,control_jul
16,312.0098,control_jul
28,312.3101,control_jul
9,312.6104,control_jul
20,312.9107,control_jul
2,313.211,control_jul
22,313.5114,control_jul
28,313.8117,control_jul
1,314.112,control_jul
1,314.4124,control_jul
30,314.7126,control_jul
11,315.013,control_jul
11,315.3133,control_jul
30,315.6136,control_jul
4,315.9139,control_jul
25,316.2143,control_jul
26,316.5146,control_jul
26,316.8149,control_jul
30,317.1152,control_jul
28,317.4155,control_jul
1,317.7158,control_jul
28,318.0162,control_jul
7,318.3165,control_jul
10,318.6168,control_jul
24,318.9172,control_jul
24,319.2175,control_jul
2,319.5178,control_jul
9,319.8181,control_jul
7,320.1185,control_jul
10,320.4188,control_jul
27,320.7191,control_jul
27,321.0194,control_jul
27,321.3198,control_jul
27,321.6201,control_jul
27,321.9204,control_jul
27,322.2207,control_jul
27,322.521,control_jul
27,322.8214,control_jul
27,323.1217,control_jul
19,323.422,control_jul
24,323.7223,control_jul
28,324.0227,control_jul
9,324.323,control_jul
9,324.6233,control_jul
12,324.9236,control_jul
12,325.224,control_jul
19,325.5243,control_jul
10,325.8246,control_jul
12,326.4252,control_jul
27,326.7256,control_jul
7,327.0259,control_jul
3,327.3262,control_jul
24,327.6266,control_jul
27,327.9269,control_jul
27,328.2272,control_jul
27,328.5275,control_jul
27,328.8279,control_jul
13,329.1282,control_jul
17,329.4284,control_jul
16,329.7289,control_jul
16,330.0291,control_jul
7,330.3294,control_jul
9,330.6298,control_jul
13,330.9301,control_jul
30,331.2305,control_jul
25,331.5308,control_jul
30,331.8311,control_jul
26,332.1314,control_jul
28,332.4317,control_jul
5,332.7321,control_jul
4,333.0324,control_jul
28,333.3327,control_jul
24,333.633,control_jul
24,333.9334,control_jul
28,334.2337,control_jul
16,334.534,control_jul
10,334.8343,control_jul
6,335.1346,control_jul
13,335.435,control_jul
9,335.7353,control_jul
30,336.0356,control_jul
11,336.3359,control_jul
21,336.6363,control_jul
8,336.9366,control_jul
8,337.237,control_jul
8,337.5372,control_jul
8,337.8376,control_jul
22,338.1379,control_jul
9,338.4382,control_jul
21,338.7385,control_jul
21,339.0388,control_jul
29,339.3392,control_jul
4,339.6395,control_jul
7,339.9398,control_jul
7,340.2402,control_jul
13,340.5404,control_jul
6,340.8408,control_jul
27,341.1411,control_jul
27,341.4415,control_jul
27,341.7418,control_jul
27,342.042,control_jul
12,342.3424,control_jul
12,342.6428,control_jul
19,342.943,control_jul
19,343.2434,control_jul
7,343.5437,control_jul
1,343.844,control_jul
16,344.1444,control_jul
28,344.4447,control_jul
4,344.745,control_jul
10,345.0453,control_jul
10,345.3456,control_jul
8,345.646,control_jul
22,345.9463,control_jul
20,346.2466,control_jul
2,346.5469,control_jul
24,346.8473,control_jul
12,347.1476,control_jul
9,347.4479,control_jul
4,347.7483,control_jul
22,348.0486,control_jul
2,348.3489,control_jul
10,348.6492,control_jul
24,348.9496,control_jul
25,349.2499,control_jul
11,349.5502,control_jul
20,349.8505,control_jul
30,350.1508,control_jul
14,350.4512,control_jul
24,350.7515,control_jul
10,351.0518,control_jul
22,351.3521,control_jul
2,351.6524,control_jul
12,351.9528,control_jul
27,352.2531,control_jul
27,352.5534,control_jul
27,352.8537,control_jul
14,353.1541,control_jul
30,353.4544,control_jul
30,353.7548,control_jul
30,354.055,control_jul
24,354.3554,control_jul
14,354.6557,control_jul
8,354.956,control_jul
22,355.2564,control_jul
2,355.5567,control_jul
10,355.857,control_jul
1,356.1573,control_jul
9,356.4577,control_jul
25,356.758,control_jul
30,357.0583,control_jul
9,357.3587,control_jul
7,357.6589,control_jul
25,357.9592,control_jul
26,358.2596,control_jul
16,358.5599,control_jul
12,358.8603,control_jul
3,359.1606,control_jul
6,359.4609,control_jul
7,359.7612,control_jul
16,360.0616,control_jul
5,360.3619,control_jul
11,360.6621,control_jul
26,360.9625,control_jul
24,361.2628,control_jul
